season,week,game_id,away_team,home_team,prior_weight,away_prior_rating,home_prior_rating,away_current_rating,home_current_rating,away_rating_used,home_rating_used,rating_diff,rating_scale,hfa,model_margin,model_spread,market_margin,model_edge,abs_edge,actual_margin,ats_result
2018,7,2018_07_CLE_TB,CLE,TB,0.55,-10.494390255595764,-1.7308375440262505,0.9152245227030944,-2.791518062611014,-5.360063605361278,-2.208143777389394,3.151919827971884,0.516,1.744,3.370390631233492,-3.370390631233492,3.5,-0.12960936876650786,0.12960936876650786,3.0,W
2018,7,2018_07_DAL_WAS,DAL,WAS,0.55,0.8562059804232793,0.8509628790236454,1.639992161948989,-5.266014918889059,1.2089097621098486,-1.9016771300370712,-3.1105868921469195,0.516,1.744,0.13893716365218944,-0.13893716365218944,-1.5,1.6389371636521894,1.6389371636521894,3.0,W
2018,7,2018_07_DEN_ARI,DEN,ARI,0.55,-2.25683669293284,-2.9637223781235056,-1.050812538874413,-10.939195066268805,-1.7141258236065477,-6.552685087788889,-4.838559264182342,0.516,1.744,-0.7526965803180883,0.7526965803180883,-1.0,0.24730341968191172,0.24730341968191172,-35.0,L
2018,7,2018_07_DET_MIA,DET,MIA,0.55,1.2497448894411778,-9.39790878523942,-3.5222493717067396,-2.0062678049874334,-0.8976525280753848,-6.071670344126026,-5.1740178160506405,0.516,1.744,-0.9257931930821306,0.9257931930821306,-3.0,2.0742068069178696,2.0742068069178696,-11.0,L
2018,7,2018_07_HOU_JAX,HOU,JAX,0.55,-5.6296926053161,9.801213809652761,-7.307696906676817,-2.3970107930681284,-6.384794540928422,4.312012738428361,10.696807279356783,0.516,1.744,7.2635525561481,-7.2635525561481,4.0,3.2635525561481,3.2635525561481,-13.0,L
2018,7,2018_07_LA_SF,LA,SF,0.55,8.187836763785677,-1.6856834813423893,15.209612669496984,0.9281521592622037,11.347635921355765,-0.5094574430703225,-11.857093364426088,0.516,1.744,-4.374260176043862,4.374260176043862,-8.0,3.6257398239561383,3.6257398239561383,-29.0,L
2018,7,2018_07_MIN_NYJ,MIN,NYJ,0.55,10.312567567826166,-4.066653442263259,0.8510325698847021,0.06751149525167266,6.054876818752508,-2.20627922038154,-8.261156039134047,0.516,1.744,-2.518756516193169,2.518756516193169,-3.5,0.9812434838068311,0.9812434838068311,-20.0,L
2018,7,2018_07_NE_CHI,NE,CHI,0.55,4.408491735661552,-1.2598428776684476,1.3937440181592309,9.157561256090379,3.0518552627855073,3.427988982523024,0.3761337197375165,0.516,1.744,1.9380849993845586,-1.9380849993845586,-1.0,2.9380849993845586,2.9380849993845586,-7.0,L
2018,7,2018_07_NO_BAL,NO,BAL,0.55,9.662986713485772,0.7284412141904473,1.1199450741076307,11.014433461195658,5.818617975765609,5.357137725342792,-0.4614802504228175,0.516,1.744,1.505876190781826,-1.505876190781826,2.5,-0.9941238092181739,0.9941238092181739,-1.0,W
2018,7,2018_07_NYG_ATL,NYG,ATL,0.55,-5.761578571272603,4.407246856545,-9.00919664840795,-5.23080109567578,-7.22300670598351,0.07012527804564961,7.293131984029159,0.516,1.744,5.507256103759047,-5.507256103759047,4.5,1.0072561037590466,1.0072561037590466,3.0,L
2018,7,2018_07_TEN_LAC,TEN,LAC,0.55,-5.552755412677508,7.240699557230382,-10.256665354716917,13.427773577469193,-7.669514886595241,10.024882866337848,17.69439775293309,0.516,1.744,10.874309240513474,-10.874309240513474,6.5,4.374309240513474,4.374309240513474,1.0,L
2018,8,2018_08_BAL_CAR,BAL,CAR,0.45,0.7284412141904473,3.2786031544962553,8.414479962038687,-2.9704169705854673,4.95576252550698,-0.15835791429869217,-5.1141204398056725,0.516,1.744,-0.8948861469397269,0.8948861469397269,-2.5,1.605113853060273,1.605113853060273,15.0,W
2018,8,2018_08_CLE_PIT,CLE,PIT,0.45,-10.494390255595764,4.511574874197839,-0.6719770234601583,4.38569284179479,-5.092062977921182,4.442339756376162,9.534402734297345,0.516,1.744,6.66375181089743,-6.66375181089743,8.5,-1.8362481891025704,1.8362481891025704,15.0,L
2018,8,2018_08_DEN_KC,DEN,KC,0.45,-2.25683669293284,4.086098290557068,2.7780764548508574,15.311181743190007,0.5123655383481938,10.259894189505186,9.747528651156992,0.516,1.744,6.773724783997008,-6.773724783997008,8.5,-1.7262752160029917,1.7262752160029917,7.0,W
2018,8,2018_08_GB_LA,GB,LA,0.45,-2.5358706527632027,8.187836763785677,-0.14275201785300773,18.41441897551771,-1.2196554035625955,13.812456980238295,15.032112383800891,0.516,1.744,9.50056999004126,-9.50056999004126,7.5,2.00056999004126,2.00056999004126,2.0,L
2018,8,2018_08_IND_OAK,IND,LV,0.45,-12.484328123237816,-7.157395505016477,-1.1853640676145434,-6.150200892347824,-6.269897892645017,-6.603438468048718,-0.33354057540370086,0.516,1.744,1.5718930630916903,-1.5718930630916903,-3.5,5.07189306309169,5.07189306309169,-14.0,L
2018,8,2018_08_MIA_HOU,MIA,HOU,0.45,-9.39790878523942,-5.6296926053161,-4.432638067774862,-3.265150603197346,-6.6670098906339135,-4.329194504150786,2.3378153864831273,0.516,1.744,2.9503127394252937,-2.9503127394252937,7.5,-4.549687260574706,4.549687260574706,19.0,L
2018,8,2018_08_NE_BUF,NE,BUF,0.45,4.408491735661552,-5.79097069391741,5.176567481166838,-11.420404813026897,4.83093339568946,-8.887159459427629,-13.718092855117089,0.516,1.744,-5.334535913240418,5.334535913240418,-13.5,8.165464086759581,8.165464086759581,-19.0,L
2018,8,2018_08_NO_MIN,NO,MIN,0.45,9.662986713485772,10.312567567826166,2.599039926162078,3.476861260022852,5.77781598045774,6.552929098534344,0.7751131180766038,0.516,1.744,2.1439583689275277,-2.1439583689275277,-2.5,4.643958368927528,4.643958368927528,-10.0,L
2018,8,2018_08_NYJ_CHI,NYJ,CHI,0.45,-4.066653442263259,-1.2598428776684476,-3.2080369848636305,5.648901828678335,-3.594414390693464,2.539966710822283,6.134381101515746,0.516,1.744,4.909340648382125,-4.909340648382125,8.5,-3.590659351617875,3.590659351617875,14.0,L
2018,8,2018_08_PHI_JAX,PHI,JAX,0.45,10.700460991275875,9.801213809652761,-2.080913745346834,-3.5002594337339215,3.670704886133385,2.485403525790086,-1.1853013603432991,0.516,1.744,1.1323844980628577,-1.1323844980628577,-4.0,5.132384498062858,5.132384498062858,-6.0,L
2018,8,2018_08_SEA_DET,SEA,DET,0.45,4.4182061343414745,1.2497448894411778,9.718097264945339,-2.092341576059077,7.3331462561736,-0.5884026665839625,-7.921548922757562,0.516,1.744,-2.343519244142903,2.343519244142903,3.0,-5.343519244142903,5.343519244142903,-14.0,W
2018,8,2018_08_SF_ARI,SF,ARI,0.45,-1.6856834813423893,-2.9637223781235056,-1.7613050588332317,-15.67653437016332,-1.727275348962353,-9.955768973745403,-8.22849362478305,0.516,1.744,-2.5019027103880545,2.5019027103880545,-2.5,-0.0019027103880544516,0.0019027103880544516,3.0,L
2018,8,2018_08_TB_CIN,TB,CIN,0.45,-1.7308375440262505,-5.932874390741388,-2.9040808747693045,-1.3365282060953219,-2.3761213759349307,-3.404883989186051,-1.0287626132511205,0.516,1.744,1.2131584915624218,-1.2131584915624218,3.5,-2.286841508437578,2.286841508437578,3.0,W
2018,8,2018_08_WAS_NYG,WAS,NYG,0.45,0.8509628790236454,-5.761578571272603,-3.5507475968147997,-7.528193248438688,-1.5699778826874997,-6.73321664371395,-5.1632387610264505,0.516,1.744,-0.9202312006896485,0.9202312006896485,-1.0,0.07976879931035152,0.07976879931035152,-7.0,L
2018,9,2018_09_ATL_WAS,ATL,WAS,0.35,4.407246856545,0.8509628790236454,-4.1287477486375685,-0.21794088445901316,-1.1411496368236698,0.1561754327599173,1.2973250695835872,0.516,1.744,2.413419735905131,-2.413419735905131,1.5,0.9134197359051308,0.9134197359051308,-24.0,L
2018,9,2018_09_CHI_BUF,CHI,BUF,0.35,-1.2598428776684476,-5.79097069391741,6.96448566484294,-12.499824629099656,4.085970674963955,-10.15172575178587,-14.237696426749824,0.516,1.744,-5.60265135620291,5.60265135620291,-10.5,4.89734864379709,4.89734864379709,-32.0,L
2018,9,2018_09_DET_MIN,DET,MIN,0.35,1.2497448894411778,10.312567567826166,-3.0935502594219404,1.9393497988587876,-1.5733969573198494,4.86997601799737,6.443372975317219,0.516,1.744,5.068780455263685,-5.068780455263685,4.5,0.5687804552636848,0.5687804552636848,15.0,W
2018,9,2018_09_GB_NE,GB,NE,0.35,-2.5358706527632027,4.408491735661552,2.7425077980798327,6.524816235542607,0.8950753402847703,5.784102660584237,4.8890273202994665,0.516,1.744,4.266738097274525,-4.266738097274525,5.0,-0.7332619027254754,0.7332619027254754,14.0,L
2018,9,2018_09_HOU_DEN,HOU,DEN,0.35,-5.6296926053161,-2.25683669293284,-0.4239947685153539,1.7010322336861818,-2.245989011395615,0.3157781093695242,2.561767120765139,0.516,1.744,3.0658718343148115,-3.0658718343148115,1.0,2.0658718343148115,2.0658718343148115,-2.0,L
2018,9,2018_09_KC_CLE,KC,CLE,0.35,4.086098290557068,-10.494390255595764,13.92798073064017,-2.7341797593263717,10.483321876611084,-5.450253433020659,-15.933575309631744,0.516,1.744,-6.47772485976998,6.47772485976998,-7.5,1.02227514023002,1.02227514023002,-16.0,L
2018,9,2018_09_LA_NO,LA,NO,0.35,8.187836763785677,9.662986713485772,14.094650424229282,4.438376155507188,12.02726564307402,6.266989850799693,-5.760275792274328,0.516,1.744,-1.2283023088135534,1.2283023088135534,-2.5,1.2716976911864466,1.2716976911864466,10.0,W
2018,9,2018_09_LAC_SEA,LAC,SEA,0.35,7.240699557230382,4.4182061343414745,8.425008998456395,9.536161657280147,8.010500694027291,7.744877224251612,-0.2656234697756794,0.516,1.744,1.6069382895957494,-1.6069382895957494,1.0,0.6069382895957494,0.6069382895957494,-8.0,L
2018,9,2018_09_NYJ_MIA,NYJ,MIA,0.35,-4.066653442263259,-9.39790878523942,-4.7846099345541955,-7.126073926000026,-4.533325162252368,-7.921216126733814,-3.3878909644814463,0.516,1.744,-0.00415173767242627,0.00415173767242627,3.0,-3.0041517376724265,3.0041517376724265,7.0,L
2018,9,2018_09_OAK_SF,LV,SF,0.35,-7.157395505016477,-1.6856834813423893,-9.629227597803615,-4.556247733864857,-8.764086365328117,-3.551550245481993,5.212536119846124,0.516,1.744,4.4336686378406,-4.4336686378406,-1.5,5.9336686378406,5.9336686378406,31.0,W
2018,9,2018_09_PIT_BAL,PIT,BAL,0.35,4.511574874197839,0.7284412141904473,5.320090698250756,5.795159812303408,5.037110159832235,4.021808302963872,-1.015301856868363,0.516,1.744,1.2201042418559247,-1.2201042418559247,1.5,-0.2798957581440753,0.2798957581440753,-7.0,W
2018,9,2018_09_TB_CAR,TB,CAR,0.35,-1.7308375440262505,3.2786031544962553,-1.741805906708132,1.362882483337422,-1.7379669797694735,2.0333847182430134,3.771351698012487,0.516,1.744,3.690017476174443,-3.690017476174443,6.0,-2.309982523825557,2.309982523825557,14.0,L
2018,9,2018_09_TEN_DAL,TEN,DAL,0.35,-5.552755412677508,0.8562059804232793,-9.47372858653261,3.1269014390138334,-8.101387975683325,2.3321580285071395,10.433546004190465,0.516,1.744,7.12770973816228,-7.12770973816228,4.5,2.62770973816228,2.62770973816228,-14.0,L
2018,10,2018_10_ARI_KC,ARI,KC,0.25,-2.9637223781235056,4.086098290557068,-14.930704286115555,15.59043878724202,-11.938958809117542,12.714353663070781,24.653312472188325,0.516,1.744,14.465109235649177,-14.465109235649177,16.5,-2.0348907643508234,2.0348907643508234,12.0,W
2018,10,2018_10_ATL_CLE,ATL,CLE,0.25,4.407246856545,-10.494390255595764,0.09039862321496184,-3.0246880344955853,1.1696106815474714,-4.89211358977063,-6.061724271318101,0.516,1.744,-1.3838497240001402,1.3838497240001402,-5.5,4.11615027599986,4.11615027599986,12.0,W
2018,10,2018_10_BUF_NYJ,BUF,NYJ,0.25,-5.79097069391741,-4.066653442263259,-11.819295914799078,-5.915414225200521,-10.31221460957866,-5.453224029466205,4.858990580112455,0.516,1.744,4.251239139338027,-4.251239139338027,6.5,-2.2487608606619727,2.2487608606619727,-31.0,W
2018,10,2018_10_CAR_PIT,CAR,PIT,0.25,3.2786031544962553,4.511574874197839,3.109730945480372,8.148058771741294,3.151948997734343,7.23893779735543,4.0869887996210865,0.516,1.744,3.8528862206044803,-3.8528862206044803,3.5,0.35288622060448027,0.35288622060448027,31.0,W
2018,10,2018_10_DAL_PHI,DAL,PHI,0.25,0.8562059804232793,10.700460991275875,-0.6104512844515702,1.345738329852829,-0.24378696823285778,3.6844189952085906,3.9282059634414486,0.516,1.744,3.770954277135788,-3.770954277135788,7.5,-3.729045722864212,3.729045722864212,-7.0,W
2018,10,2018_10_DET_CHI,DET,CHI,0.25,1.2497448894411778,-1.2598428776684476,-4.659937071334581,5.928498372912789,-3.182516581140641,4.13141306026748,7.313929641408121,0.516,1.744,5.517987694966591,-5.517987694966591,7.5,-1.9820123050334093,1.9820123050334093,12.0,L
2018,10,2018_10_JAX_IND,JAX,IND,0.25,9.801213809652761,-12.484328123237816,-4.022588658438428,0.38996486998724444,-0.5666380414156307,-2.8286083783190206,-2.26197033690339,0.516,1.744,0.5768233061578507,-0.5768233061578507,3.0,-2.4231766938421493,2.4231766938421493,3.0,P
2018,10,2018_10_LAC_OAK,LAC,LV,0.25,7.240699557230382,-7.157395505016477,10.548370344050236,-12.610206842062489,9.721452647345274,-11.247004007800985,-20.96845665514626,0.516,1.744,-9.07572363405547,9.07572363405547,-10.5,1.4242763659445306,1.4242763659445306,-14.0,L
2018,10,2018_10_MIA_GB,MIA,GB,0.25,-9.39790878523942,-2.5358706527632027,-6.685801538586235,1.9068763887212006,-7.363828350249531,0.7961896283500998,8.160017978599631,0.516,1.744,5.95456927695741,-5.95456927695741,13.0,-7.04543072304259,7.04543072304259,19.0,L
2018,10,2018_10_NE_TEN,NE,TEN,0.25,4.408491735661552,-5.552755412677508,6.648359904300039,-5.685885567645682,6.0883928621404175,-5.652603028903638,-11.740995891044054,0.516,1.744,-4.314353879778732,4.314353879778732,-6.0,1.6856461202212678,1.6856461202212678,24.0,W
2018,10,2018_10_NO_CIN,NO,CIN,0.25,9.662986713485772,-5.932874390741388,5.9391130642639105,-0.13287608275560586,6.870081476569376,-1.5828756597520512,-8.452957136321427,0.516,1.744,-2.6177258823418565,2.6177258823418565,-5.5,2.8822741176581435,2.8822741176581435,-37.0,L
2018,10,2018_10_NYG_SF,NYG,SF,0.25,-5.761578571272603,-1.6856834813423893,-6.299496482455799,-2.9221096307195435,-6.165017004659999,-2.613003093375255,3.552013911284744,0.516,1.744,3.576839178222928,-3.576839178222928,3.0,0.5768391782229281,0.5768391782229281,-4.0,L
2018,10,2018_10_SEA_LA,SEA,LA,0.25,4.4182061343414745,8.187836763785677,5.757356323830075,11.919161680224757,5.422568776457926,10.986330451114986,5.56376167465706,0.516,1.744,4.614901024123043,-4.614901024123043,10.0,-5.385098975876957,5.385098975876957,5.0,W
2018,10,2018_10_WAS_TB,WAS,TB,0.25,0.8509628790236454,-1.7308375440262505,-3.615075323365814,-2.162745440094592,-2.498565772768449,-2.0547684660775065,0.4437973066909424,0.516,1.744,1.9729994102525263,-1.9729994102525263,3.5,-1.5270005897474737,1.5270005897474737,-13.0,W
2018,11,2018_11_CAR_DET,CAR,DET,0.15,3.2786031544962553,1.2497448894411778,-0.055059556287686995,-6.985158840901539,0.4449898503299043,-5.7499232813501315,-6.194913131680035,0.516,1.744,-1.4525751759468986,1.4525751759468986,-4.0,2.5474248240531017,2.5474248240531017,1.0,W
2018,11,2018_11_CIN_BAL,CIN,BAL,0.15,-5.932874390741388,0.7284412141904473,-4.252870248297414,5.914073300632448,-4.5048708696640105,5.1362284876661475,9.641099357330159,0.516,1.744,6.718807268382362,-6.718807268382362,6.5,0.21880726838236164,0.21880726838236164,3.0,L
2018,11,2018_11_DAL_ATL,DAL,ATL,0.15,0.8562059804232793,4.407246856545,1.6993832971443148,-2.5853125780579322,1.5729066996361596,-1.5364286628674924,-3.1093353625036517,0.516,1.744,0.13958295294811562,-0.13958295294811562,3.5,-3.360417047051884,3.360417047051884,-3.0,W
2018,11,2018_11_DEN_LAC,DEN,LAC,0.15,-2.25683669293284,7.240699557230382,-0.026329946525206482,11.398896327153205,-0.3609059584863515,10.775166811664782,11.136072770151134,0.516,1.744,7.490213549397986,-7.490213549397986,7.5,-0.00978645060201444,0.00978645060201444,-1.0,W
2018,11,2018_11_GB_SEA,GB,SEA,0.15,-2.5358706527632027,4.4182061343414745,3.9388777201153014,6.547579899485902,2.9676654641835256,6.228173834714237,3.2605083705307116,0.516,1.744,3.426422319193847,-3.426422319193847,3.0,0.426422319193847,0.426422319193847,3.0,P
2018,11,2018_11_HOU_WAS,HOU,WAS,0.15,-5.6296926053161,0.8509628790236454,0.307699089010921,-1.8966615099462374,-0.582909665138132,-1.484517851600755,-0.9016081864626229,0.516,1.744,1.2787701757852865,-1.2787701757852865,-3.0,4.2787701757852865,4.2787701757852865,-2.0,W
2018,11,2018_11_KC_LA,KC,LA,0.15,4.086098290557068,8.187836763785677,13.805003999501924,12.808791446657848,12.347168143160197,12.115648244227023,-0.2315198989331737,0.516,1.744,1.6245357321504823,-1.6245357321504823,3.0,-1.3754642678495177,1.3754642678495177,3.0,P
2018,11,2018_11_MIN_CHI,MIN,CHI,0.15,10.312567567826166,-1.2598428776684476,2.9201452013963847,7.525269522083746,4.029008556360852,6.207502662120917,2.1784941057600653,0.516,1.744,2.8681029585721936,-2.8681029585721936,2.5,0.36810295857219355,0.36810295857219355,5.0,W
2018,11,2018_11_OAK_ARI,LV,ARI,0.15,-7.157395505016477,-2.9637223781235056,-11.83919874297538,-12.895866715903672,-11.136928257281545,-11.406045065236647,-0.2691168079551023,0.516,1.744,1.6051357270951672,-1.6051357270951672,4.5,-2.894864272904833,2.894864272904833,-2.0,W
2018,11,2018_11_PHI_NO,PHI,NO,0.15,10.700460991275875,9.662986713485772,-1.3211116233298745,9.05616854867785,0.4821242688609879,9.147191273399038,8.66506700453805,0.516,1.744,6.215174574341634,-6.215174574341634,7.0,-0.784825425658366,0.784825425658366,41.0,L
2018,11,2018_11_PIT_JAX,PIT,JAX,0.15,4.511574874197839,9.801213809652761,9.827251024322297,-4.747974694368562,9.029899601803628,-2.5655964187653635,-11.59549602056899,0.516,1.744,-4.239275946613599,4.239275946613599,-4.0,-0.2392759466135992,0.2392759466135992,-4.0,P
2018,11,2018_11_TB_NYG,TB,NYG,0.15,-1.7308375440262505,-5.761578571272603,-4.006922183713419,-5.88097012457242,-3.6655094877603434,-5.863061391577447,-2.1975519038171036,0.516,1.744,0.6100632176303744,-0.6100632176303744,3.0,-2.3899367823696256,2.3899367823696256,3.0,P
2018,11,2018_11_TEN_IND,TEN,IND,0.15,-5.552755412677508,-12.484328123237816,-1.6981544483494873,-0.5602515818505029,-2.27634459299869,-2.3488630630586,-0.07251847005990975,0.516,1.744,1.7065804694490865,-1.7065804694490865,2.0,-0.2934195305509135,0.2934195305509135,28.0,L
2018,12,2018_12_ARI_LAC,ARI,LAC,0.0,-2.9637223781235056,7.240699557230382,-14.0475496757158,10.356135379553656,-14.0475496757158,10.356135379553656,24.403685055269456,0.516,1.744,14.33630148851904,-14.33630148851904,14.0,0.3363014885190392,0.3363014885190392,35.0,W
2018,12,2018_12_ATL_NO,ATL,NO,0.0,4.407246856545,9.662986713485772,-2.611428872273998,12.436923829458658,-2.611428872273998,12.436923829458658,15.048352701732657,0.516,1.744,9.508949994094051,-9.508949994094051,11.5,-1.991050005905949,1.991050005905949,14.0,L
2018,12,2018_12_CHI_DET,CHI,DET,0.0,-1.2598428776684476,1.2497448894411778,7.7972788721598665,-7.4742484565212095,7.7972788721598665,-7.4742484565212095,-15.271527328681076,0.516,1.744,-6.136108101599436,6.136108101599436,-3.0,-3.1361081015994356,3.1361081015994356,-7.0,W
2018,12,2018_12_CLE_CIN,CLE,CIN,0.0,-10.494390255595764,-5.932874390741388,-1.216032524922376,-3.075422383436843,-1.216032524922376,-3.075422383436843,-1.8593898585144668,0.516,1.744,0.7845548330065351,-0.7845548330065351,-1.0,1.784554833006535,1.784554833006535,-15.0,L
2018,12,2018_12_GB_MIN,GB,MIN,0.0,-2.5358706527632027,10.312567567826166,4.862505714008085,2.4662751700930032,4.862505714008085,2.4662751700930032,-2.396230543915082,0.516,1.744,0.5075450393398178,-0.5075450393398178,4.0,-3.492454960660182,3.492454960660182,7.0,L
2018,12,2018_12_JAX_BUF,JAX,BUF,0.0,9.801213809652761,-5.79097069391741,-3.7706569082071093,-6.568991724501491,-3.7706569082071093,-6.568991724501491,-2.798334816294382,0.516,1.744,0.30005923479209895,-0.30005923479209895,-3.0,3.3000592347920987,3.3000592347920987,3.0,W
2018,12,2018_12_MIA_IND,MIA,IND,0.0,-9.39790878523942,-12.484328123237816,-9.276447308642416,2.1000953940170857,-9.276447308642416,2.1000953940170857,11.376542702659501,0.516,1.744,7.614296034572303,-7.614296034572303,9.0,-1.3857039654276972,1.3857039654276972,3.0,W
2018,12,2018_12_NE_NYJ,NE,NYJ,0.0,4.408491735661552,-4.066653442263259,4.164195580292022,-10.328729198448269,4.164195580292022,-10.328729198448269,-14.49292477874029,0.516,1.744,-5.73434918582999,5.73434918582999,-13.0,7.26565081417001,7.26565081417001,-14.0,L
2018,12,2018_12_NYG_PHI,NYG,PHI,0.0,-5.761578571272603,10.700460991275875,-5.296180970024107,-4.585767257029558,-5.296180970024107,-4.585767257029558,0.7104137129945487,0.516,1.744,2.1105734759051873,-2.1105734759051873,4.5,-2.3894265240948127,2.3894265240948127,3.0,W
2018,12,2018_12_OAK_BAL,LV,BAL,0.0,-7.157395505016477,0.7284412141904473,-10.684100186571593,5.173646786341365,-10.684100186571593,5.173646786341365,15.857746972912958,0.516,1.744,9.926597438023085,-9.926597438023085,13.0,-3.0734025619769145,3.0734025619769145,17.0,L
